gene,1,2,3,4,5,6,7,8
Q9L1C7,1.02906830928505,-0.46705868585569016,-1.9845136797179572,-0.7516436707337205,0.5604460478043153,-0.16188296485033024,0.498590854207828,1.2769937898605048
Q9L1C6,1.6580892937475564,1.431499700390632,0.15285318979759627,-0.7825211500196696,-1.488225580143856,-0.20956562418377334,-0.28971124197943265,-0.47241858760905964
Q9L1C5,2.359767666605729,0.5533773639112843,0.05578907419968215,-0.7628771544539747,-1.0274159359144892,-0.29615616049782945,-0.38002827923302324,-0.5024565746173735
Q9L1C4,2.470489614442422,0.06657748128659663,-0.23322187419232152,-1.0280414414447943,-0.8332900835447602,-0.0751637084811172,-0.26580873471026245,-0.10154125335575906
Q9L1C3,2.2803158875858505,0.4635967927425909,0.4989626204822069,-0.28583239779356906,-0.5306869912842003,-0.7484883803391946,-0.7884840598412979,-0.8893834715523801
Q9L1C2,1.8369596802307255,1.5618738384835982,-0.8510372038369578,-0.6020440586274575,-0.8068218767396695,-0.48310301700085867,-0.32914747516749715,-0.32667988734187514
Q9L1C1,1.5925448432579088,1.5216202674680335,0.26267782198892464,-0.4052549037254809,-1.4522402634484048,-0.6082601339632412,-0.3525413907491694,-0.5585462408285717
Q9L1C0,1.6937525513135392,1.228711939179529,0.5767215891293055,-0.7529991468061645,-1.4530858256168953,-0.4165606853560301,-0.2759264672443762,-0.6006139545989042
Q9L1B9,-2.006542330860406,0.629437366013862,0.4118355058573565,1.699471228927621,-0.6609133867070311,-0.02218056929192642,0.17591699438797442,-0.22702480832742983
Q9L1B8,-1.563244444462608,-0.7232673704607266,-1.3172535446158582,1.3300218629962381,0.19695900026683244,0.782720938433767,0.5050971113518437,0.7889664464905134
Q8CJI8,-1.240284435930995,-1.300580614975364,-1.3036666689996794,1.0701148039493948,0.7183927848695826,0.6958326895197392,0.6711402634581614,0.6890511781091636
Q9L1B5,2.009074520988481,0.7872145432485688,0.2541668290301302,0.3829731641834936,-0.9099660210561691,-0.8288731774377739,-0.5458340599141627,-1.1487557990425723
Q9L1B4,-0.006742374289151711,-1.1963919541496384,1.0813207750056926,-1.9877256771054834,0.8575514252659049,0.1681708126596263,0.3213553954362011,0.7624615971768343
Q9L1B3,1.501128336632183,1.2839692039198765,-1.3926448792015749,-0.488598414542531,-1.3332969464460225,0.21533267564133776,-0.08383523172340575,0.2979452557201543
Q9L1B2,2.1105004064831525,0.9790424195244631,0.18613148665472737,-0.6397269786118431,-0.9828901584398234,-0.6061270000062224,-0.8853172934940016,-0.16161288211045258
Q9L1B1,1.5418263060001323,1.3302401888087927,0.9455454621645534,-0.8310842018943128,-0.6677078487617145,-0.7370525918539463,-0.9100501322498884,-0.6717171822136109
Q9L1B0,-0.17880625218441745,0.2475725295192921,-1.4464655174414438,-0.3324237185187736,-1.397018833721269,0.5912646345875036,0.9130518448106901,1.6028253129484065
Q9L1A9,0.612401517840312,0.03608561684419016,-2.048729477970356,-0.33557914783555937,-0.768758773765096,0.3904357171704848,0.6474854790054325,1.4666590687105818
Q9L1A8,-1.3304331322031617,-1.9075169011521493,0.1444895446720596,0.021251072675592272,1.1058176273079077,0.4801341522250727,0.6651679115014768,0.8210897249732021
Q9L1A7,0.8025720629101993,0.7514108359022074,-2.157763397355202,-0.2897665354471454,-0.06964893019734891,-0.5162554847749079,0.15423732940485052,1.3252141195573475
Q9L1A6,-0.5383514342986507,-1.3643065168364519,-1.2488005487030305,-0.5908781936845325,0.7640435963296459,0.48724000260546174,1.3359903904437747,1.155062704143748
Q9L1A5,1.6000119640522643,1.32571734513216,0.8287888365085367,-0.9092004393168762,-1.0314568960542745,-0.6763701921817638,-0.5857223945377514,-0.5517682236022905
Q9L1A4,1.5347268427927439,1.3076729249250643,0.9461032710621772,-1.0282263448855897,-0.7858061551072874,-0.7180037476581044,-0.8012494785415291,-0.4552173125874708
Q9L1A3,1.4562001020811741,1.3927467148255472,0.959788480786629,-0.9891983169688179,-0.8931654719241812,-0.6437442800727009,-0.6928551053984275,-0.5897721233292113
Q8CK24,1.483776467547728,1.3172775540328048,1.0216121765686834,-0.9837626656991667,-0.7410302240348838,-0.7419930466458354,-0.8060449745171351,-0.5498352872522048
P54895,1.4885150434726742,1.3744691272427572,0.9637956594160882,-0.8899539921685711,-0.7561778936232326,-0.7992482971013803,-0.759627548110068,-0.621772099128264
O88041,1.7983991011709384,1.0889528881058592,0.20019202371114356,0.47199449143579886,-1.205417401854731,-0.8761343943473259,-0.7849372851441838,-0.6930494230775188
O88042,1.5460001247136013,1.6012334581465886,0.18777560572303964,-0.03770324403844469,-1.2328684367168947,-0.824274151274707,-0.7630130953981272,-0.47715026115505926
O88043,-1.435464187330443,-1.7136381114357115,1.1883285240863106,-0.045755312415928694,1.1533468946374725,0.18727855759349593,0.3040328168611034,0.36187081800370663
O88044,0.7867824311603933,1.3669548310269155,-1.6569768093567143,0.3250485749773339,-1.54641621542262,0.23759195224943006,0.4611474649924831,0.025867770372784527
O88045,1.757256952681552,0.6588374380274852,-0.014188370312781069,1.137256005805931,-0.6961448870823512,-1.004293241838058,-0.9387693606514849,-0.8999545366302898
O88046,1.562380850897008,1.2117205124090544,-0.14932578120546255,0.9246902915358785,-0.9800702446216186,-0.6785345966093691,-0.9940337426431675,-0.896827289762331
O88047,-0.7792735110181305,-0.8637044624370547,-1.5281843991070436,0.6843566658983554,1.8559143940976777,-0.21075962295218517,0.41696624226989953,0.4246846932484682
O88048,0.7917061886681588,-1.4646613338200027,0.021149433323664115,2.052340593866271,-0.7488640829299636,-0.6060593603931413,-0.23049985935952727,0.1848884206445613
O88049,1.4005803040948543,1.7455207066925695,-0.4416653571206589,0.26298462145633456,-1.3221663245316477,-0.36805586005283314,-0.5200733341272025,-0.7571247564114161
O88050,-1.9901612268357758,-0.9664737472176086,-0.5476049375741352,0.9499457904975407,0.7176635818362819,0.8890696704068604,0.2012947293643429,0.7462661395224851
O88051,2.2516239575996235,0.18073458283398364,-0.10808388276729512,0.5334229914010801,-0.6517323308383194,-0.4955422873700699,-0.37136665972494565,-1.339056371134065
O88052,2.2368542938583196,0.35914404043634174,0.05941289705833888,0.4056327854444237,-0.36627896442752705,-1.192502171104716,-0.6650733578708833,-0.8371895233942996
O88053,-1.5275043105426653,-1.5672145176554888,0.695584571449321,-0.08572454306952533,1.4832376023410276,0.1295082997402373,0.6833679990446074,0.18874489869248906
O88054,1.3246393213750463,-0.8065911767492074,-0.12888384743578069,-1.5907980802059742,-0.6500554689194434,-0.21490385322086017,0.5624821232114223,1.5041109819447638
O88055,2.073403560233577,-0.1274360825061025,-0.19009705208241995,-1.1341739023437485,-1.2767650391422143,-0.30166198546430656,0.17548338704547756,0.781247114259702
O88056,0.128702253793047,-1.628770821611064,-1.1194702462793473,1.4232590955324291,0.4578565201595015,-0.5308646022581158,0.020369663619679942,1.2489181370439233
O88057,1.938333455455683,1.000931882451373,0.6053938250547203,-1.1930321461842837,-0.8123602794827413,-0.519400191686156,-0.5364071153608754,-0.4834594302477203
O88058,1.423570573437605,1.1337714353283113,1.088430702306139,-1.5297514920451836,-0.5798175819256401,-0.5080187333622846,-0.372080878672903,-0.6561040250660674
O88059,1.5367638919677329,1.0864344965315302,0.9973786380653249,-1.5259587168862943,-0.6532688246320892,-0.48369964631649404,-0.39098825308092505,-0.5666615856487824
O88060,1.1623447137819696,1.0207500602153123,1.0772114317367332,-1.9679144746327597,-0.5255220245871276,-0.17359906194098806,-0.08255920113913243,-0.5107114434339977
O88061,1.6694243667086224,1.2498106052368518,0.47670977353043753,-0.19883514791778653,-1.4990855076538507,-0.5635665971599395,-0.27071016302877005,-0.8637473297155707
O88062,1.6163222854586954,1.1819679262872866,-1.1909488942983721,0.07154907935642615,-1.5966150019577425,-0.025901928629123185,0.05995007231497837,-0.11632353853216047
P14707,2.1942343517203993,-0.8705480006715659,-0.9362474142941114,0.8696746539570764,-0.31274478392744026,-0.6864930319275483,0.1811077732098543,-0.43898354806666406
P14706,0.9952309214694544,2.220914225706537,-0.34209477034562596,-0.784294339450255,-0.774403586822771,-0.6633716547168962,-0.5411724436113992,-0.11080835222904499
P14705,2.6009847727824433,-0.06194261057232506,-0.06194261057232506,-0.4954199103275586,-0.4954199103275586,-0.4954199103275586,-0.4954199103275586,-0.4954199103275586
O88063,1.2414014180227486,1.0160073878330922,-2.1344415742435365,0.06093193850472936,-0.04640901354966898,-0.3784390355299065,0.7089894736657968,-0.4680405947032294
O88064,2.019111648143739,1.210338639078879,-0.33057543014859986,-0.5471747979912501,-0.9644150655619873,-0.8715178126189258,-0.5947370806106174,0.07896989970878508
O88065,2.008793878673826,1.209879040616817,0.007339867704872901,-0.5198886202024279,-1.0871733703278788,-0.5221257908279097,-0.8438172962051153,-0.2530077094321964
O88066,1.0802449647758843,-1.2466210881278177,-1.8060392046519032,0.07202563995709525,0.33419895788479687,0.2564011877035434,1.3537640515265552,-0.043974509068217614
O88067,0.37233659990334317,0.4226699936074721,-1.0681472757537263,-0.769264993409312,-1.6247291539151034,0.11148819770259435,1.1509986243269361,1.4046480075378247
O88068,-1.7297401635202243,-1.0786270743634345,-0.3579297885649382,-0.12950032333094164,-0.0016383185205172239,0.8964141281235153,1.117850796439091,1.2831707437374498
O88069,-1.7024860612377868,-1.421038436802287,-0.15157447576691757,-0.06475834931123428,0.972742803510192,0.4524446925846391,0.7687779300474685,1.1458918969759235
O88070,-1.5930705370924534,-1.3028495997904228,-0.3426143938717928,-0.27106854716191187,0.34773234895550764,0.8010305235795951,1.0697505943875487,1.291089610993932
O88071,0.24426144266795613,0.6852758641860681,-1.8125264394633123,-0.9438726045891201,-0.8033676019103833,0.4560118914126991,0.8900952137778647,1.284122233918218
O88072,0.1893989649949743,0.32550648424809336,-1.471265812478361,-1.545224196708297,-0.44888525706633775,0.6166663417196191,1.1861107205818686,1.147692754708444
O88073,1.9565385372003132,0.4885255762529679,-1.7108098110967973,-0.531419983748654,-0.7522759930148415,-0.01256156774138143,0.28428187876580174,0.27772136338259124
O88074,1.6609237861764572,-0.815671808548076,0.9272084685689039,-0.1635419244427228,1.094465748886221,-1.0425047089842494,-0.7172621127279524,-0.9436174489285762
Q8CK23,-1.0772012510949966,2.269197034380828,0.5949683257269442,-0.26399285683901047,-1.0725279455774184,0.02995101853186124,-0.2472730142083641,-0.2331213109198296
Q9RJ82,-0.9698740070443398,2.0481807667488465,1.2144099299471365,-0.5886344745382,-0.7458890578333655,-0.5979060289930352,-0.3594093181295585,-0.0008778101575030708
Q9RJ81,2.220438994614015,0.5268904880428509,0.5732065718055318,-1.088990847754963,-0.6243813618247438,-0.49611200154858787,-0.44513357141203524,-0.6659182719220467
Q9RJ80,2.1371166587315473,0.905633689461763,0.2377549743875647,-0.8968764591028533,-1.04757764872944,-0.5496658323863591,-0.2467468743441308,-0.5396385080180888
Q9RJ79,2.1422372889098793,0.37996373611559386,-0.7278619950855681,-0.024670659243802722,-1.5924174750267042,-0.3671705667813006,0.2489287468742952,-0.059009075762371306
Q9RJ78,-1.1695624641978737,-1.563400621227163,0.8781263401829643,-0.9651223387378133,0.13158166412148806,1.0755235633331717,0.8793024761509551,0.7335513803742584
Q9RJ77,-1.0097398835696723,1.6793840178432828,0.7172016159347137,1.2580117563504232,-1.1094492569948688,-0.45366090920995666,-0.6846589659358993,-0.39708837441800166
Q9RJ76,-1.0670886999724871,-0.7393874357414488,-1.4247559872143674,1.4245323760098334,-0.4629671856324375,0.5407769723496072,0.5080061937593333,1.220883766441929
Q9RJ75,-2.549419402124479,0.3459034088668641,0.4926121411633086,0.9639969324868455,0.1548846742240353,0.20903050283848526,0.00733509167376302,0.3756566508711684
Q9RJ74,-2.490399964707381,0.5564097970187482,0.4222289259493266,0.9064563008675434,-0.34474004805321223,0.26697370098662954,0.16131076732455443,0.5217605206137892
Q9RJ73,-2.3319297106240175,0.4506094770842816,-0.14045852399316008,1.0073525550006843,-0.5877047124856012,0.4564452872542614,0.3335414884824969,0.812144139281042
Q9RJ72,-2.342278104661136,0.631848025834085,-0.012065572856417732,1.0098268640985406,-0.6402859276514385,0.4416952298995054,0.2628243886212556,0.6484350967156118
Q9RJ71,-2.561028680052724,0.2798477519123641,0.542684764928486,0.8833608554662384,0.0678557299806912,0.17848143818196055,0.12245598886382511,0.4863421507191586
Q9RJ70,-1.9624133221226094,-0.09298736467807141,0.5776921347128142,1.7920384000087302,0.5070336185731664,-0.06485623886551556,-0.5327147072014908,-0.22379252042702993
Q9RJ69,-0.7784168212821655,-1.3416180737113508,-1.5311274303632596,1.37689640078548,0.608449085059422,0.7292194052705055,0.5500137190564267,0.3865837151849621
Q9RJ68,-0.7606125904637402,-1.2498451204855447,-1.3608658637597284,1.8107897711030345,0.5914101220283694,0.4157090718453292,0.4390746934697879,0.11433991626250656
Q9RJ67,1.3351565060466604,1.749818693102815,-0.3548937553265934,0.3039122720110728,-1.3953242449301977,-0.4602076775640806,-0.38420352676419817,-0.7942582665754803
Q9RJ66,0.6099649519009511,1.6540455891585482,-0.7969981923714381,0.9155111443711205,-1.8132051956720654,-0.29506080707396853,-0.08088541067675287,-0.1933720796363874
Q9RJ65,-1.8402378485064435,0.9106681379721671,1.2078731290862825,1.2810652219906629,-0.26551610511837664,-0.24966791777714337,-0.577450123692661,-0.4667344939544659
Q9RJ64,-1.788885665074921,-0.24378097646535507,0.682760896660218,1.6755409719336156,0.5858767592651529,0.3379272114422263,-0.2864420571816633,-0.9629971405793083
Q9RJ63,1.6904699749230487,1.2656427477709684,0.5822568356040805,-0.13635906222036578,-0.47630972114508335,-0.8651533520793832,-0.8246602774588014,-1.2358871453944327
Q9RJ62,0.340032727257304,1.0688188617227048,1.5701469594159874,0.7732429923617595,-1.176038644979076,-0.9753853391161013,-0.6229462376170548,-0.977871319045511
Q9RJ61,-2.203413299243498,-0.7974967828494254,-0.3413387773989581,0.7747328716150107,0.7029879633903601,0.8749986465776753,0.6411317407246634,0.34839763718417427
Q9RJ60,-1.2734937081085034,-1.0926504732947928,1.1750103338154083,1.8194780302823579,0.30859713523155546,-0.5505668138275757,-0.09273702981568502,-0.2936374742827368
O87600,0.5116944554457478,-2.070954070335025,0.8290808763691231,1.0793682700786624,-0.2022432098979451,0.9364192394776634,-0.32687672470528395,-0.7564888364328133
Q7AKQ6,-2.054295623535478,-0.8085257754872375,-0.39084411674908104,1.4459180313344255,0.6191729824970673,0.5303260983780538,0.35605978502166197,0.30218861854060014
Q7AKQ5,-2.074975477497888,-0.8706835621437564,-0.41725727587192274,1.2734890918758401,0.6364426309473706,0.6278494727447226,0.4329469000428438,0.3921882199027863
Q9RJ59,-2.1631907927392966,-0.650542216532273,-0.3805068629681915,1.2909928428432327,0.7637145336162219,0.5711787897347118,0.37058969752964604,0.19776400851595555
Q7AKQ4,-2.1513151537766952,-0.3735097869211815,-0.14019909316857818,1.624368128065931,0.6450325619666486,0.31417397214781806,0.20808157419352177,-0.12663220250745694
O87595,-2.1512210408891317,-0.8505350425833669,-0.21075138579188263,1.2811749644593624,0.45344178119515055,0.4747153050647156,0.38144569243372545,0.6217297261114204
Q9RJ58,-1.7868642598672875,-1.0661877768151664,-0.8648089271060881,1.0682554089064236,0.6064214919761569,0.7462942780162555,0.5600370027724834,0.7368527821172097
O87593,1.3047246179757794,1.5290894678452662,0.5862370348949121,-0.10801490581239613,-1.5319605274808148,-0.7855998866584145,-0.22735209973431636,-0.7671237010300125
O87592,1.4694637482025552,0.6507260984691785,-1.4769822118365525,1.1130862224763716,-1.3674870486633515,-0.34069490820426956,-0.09313278613959883,0.045020885695675486
Q9RJ57,1.6760218626524355,1.2844017271728612,0.740091376831907,-1.1038132595219194,-0.8746692190368666,-0.6789955399304042,-0.47112136309877917,-0.5719155850692341
Q9RJ56,-0.5349388168714415,0.23968760604752934,-0.41144022303872735,-1.8218122502728886,-0.691840673202538,1.0779575018225236,0.7301943301364356,1.4121925253791243
Q9RJ55,0.18305106575053925,1.8027371503685978,-0.33390210129667625,0.05161430001397757,-2.0628487400432234,-0.18956180107506407,-0.008870421681817797,0.5577805479636981
Q9RJ54,0.8276949709395338,1.3354419577062484,1.3577916053921713,0.23384830834499523,-1.0486980672841975,-1.0633452924810967,-0.6578503157332427,-0.9848831668843736
Q9RJ53,2.145740269559267,0.9161991281638742,0.32011162759314804,-1.0326080733187741,-0.6518366400962736,-0.575434028988787,-0.5296511086005251,-0.5925211743119411
Q9EWH4,1.1142496390975334,0.5349108138276243,-1.5825121074874526,1.0509089907659792,-1.5247835884464978,0.3252115871741481,0.5044040929529116,-0.42238942788424594
Q9EWH3,2.2366769189847098,-0.5481990282723994,0.04567853642723094,-0.04153451951598166,0.7207338123711189,-0.9419258655397866,-1.0548607150127711,-0.41656913944214446
P15360,0.07785762891918989,1.0831402266404224,0.8061572116123821,1.6531599975341755,-0.7960402616747579,-1.011764010417278,-0.6436018087470139,-1.1689089838671232
P19255,-0.955094904639709,-0.6416361400374387,-0.1362637047468041,2.460123058367371,-0.6214578381296856,-0.40604896717123645,0.08264556403164633,0.21773293232584476
Q9ADA7,-1.400559758779246,-1.0797649497377682,-0.23544092923135163,2.0976890254440828,-0.1304202404174258,-0.08643853235078273,0.2695340432681034,0.5654013418043857
Q9ADA6,-1.4842753453846182,-1.1280662372850725,-0.2923158533253188,2.013617087162394,0.014399067531319542,0.05661100335604462,0.26059297806109366,0.5594372998841739
Q9ADA5,-1.0722338397551963,0.7043871473755564,0.36331721746672085,2.1032433444127805,-0.278321413769785,-0.7850204755386794,0.015607478883098984,-1.0509794590745636
Q9ADA4,0.4581843578153196,2.316427441255013,0.22265090724538136,-0.4210031236775338,-1.1398128673482741,-0.7885491463659108,-0.5063565533409186,-0.1415410155830768
Q9ADA3,1.8800552582768435,1.4185945981863097,-0.13427859043111567,-0.24581755377600836,-1.1052629263294864,-0.799169582317268,-0.5034887111955336,-0.510632492413781
Q9ADA2,1.8080461464713704,1.2811878945910886,0.26000719258333566,-0.25554294486093043,-1.2855997457674972,-0.9765143963929938,-0.4632663030653397,-0.3683178435590145
Q9ADA1,0.6424701718153337,0.5732453980348426,-2.3409424501824074,0.09205706185280702,-0.7081652482910713,0.30727424464509506,0.44688689997127934,0.9871739221541239
Q9ADA0,0.44669699378669603,1.1132615207053504,0.7925522491325788,1.296781203229272,-1.591453480127108,-0.8249736015171864,-0.24357423201770245,-0.9892906531919409
Q9AD99,-1.102723370747215,0.8092503019700343,1.2684828944041862,-0.3627502990209323,-1.0981828457890612,1.5925780716962141,-0.42327808623451213,-0.6833766662786837
Q9AD98,-0.25512357763739846,-0.9579094505389901,0.0012151580299821054,-1.4596570555920412,-0.7733372336387705,1.2406540087788955,1.5022614245458752,0.7018967260524202
Q9AD97,-0.9304505008126017,1.3504936604173257,0.7415390245354414,0.22609582222128988,-1.618334994114983,0.31530909855382555,-1.039175673506124,0.9545235627057203
Q9AD96,-1.5994976418250944,-0.8398257775204586,-1.190721887941812,0.7620906150066127,1.1464365883208862,0.17610416234831094,0.4578914813502082,1.0875224602613631
Q9AD95,-1.688656747062975,0.38050698672966904,1.3180750785578288,1.5934739827527873,-0.5314321700609757,-0.5227840506322339,-0.37619674280663556,-0.17298633747743583
Q9AD94,1.3509825305869048,1.208519125779059,-1.7106040835421341,0.5620641279504583,-1.1140555592944938,0.2173149852938388,-0.09634981805842584,-0.41787130871521444
Q9AD93,-2.4907687430240495,0.5007632127340051,1.1650328242759076,0.3159875860818433,0.1702931175568722,0.15423784440617466,-0.003577176187608942,0.18803133415685883
Q9AD92,-2.468974158322127,0.510438391435644,1.0986520651434761,0.6197773772228482,0.20486306897985115,0.04871600533104932,-0.07008466936396138,0.056611919573217304
Q9AD91,1.5952654167390232,-0.8511551975422297,0.4131082462301563,1.569282563560028,-1.1016965543843327,-0.5246843625316772,-0.51008641636328,-0.5900336957077239
Q9AD90,1.7314479022025426,1.6185322418751884,-0.1825989023623877,-0.5115520313050296,-0.8730113915297536,-0.427869242274752,-1.0123249290698715,-0.3426236475359397
Q9AD89,1.8238742920779112,1.4082064953154918,0.09766360656223154,-0.8742987174896518,-1.1620070619475997,-0.4042762070255701,-0.3833600931493289,-0.5058023143434887
Q9AD88,1.8347331564197886,1.3711679184519796,-0.340130589777876,0.025430284215633408,-0.32303127611289245,-0.4565639872599501,-0.8377678010419094,-1.2738377048947747
Q8CK22,0.18307192057848307,-0.9421931087503792,1.4974656124871157,-0.2800456426277882,1.750674014332173,-0.675737455542556,-0.9413203852400902,-0.5919149552369616
Q9S271,1.6784463916689012,1.0432208928940063,0.12216936349706875,0.24385751003913053,-0.08820016360073471,-0.2162567070820755,-1.1767176093994645,-1.6065196780168438
Q9S270,1.5648572269241245,0.8882295788298606,0.24011587884264107,0.5612869693530367,0.3156518239180871,-1.067811639507248,-1.1539890579476642,-1.348340780412826
Q9S269,2.101631033018347,-1.1895552072030509,0.5684316656833736,-1.2560665986096216,0.3776311362784887,-0.15447661684398936,-0.20579181030891155,-0.24180360201464943
Q9S268,2.538193399834224,-0.18254622369811044,-0.9192677477161649,-0.6950303031571594,-0.20674401238897339,-0.12118631954233278,-0.36987199487825695,-0.043546798453229625
Q9S267,-0.5253429501635487,-0.9684537440281157,-1.7219848278826382,-0.30161860664397644,0.2772921846634402,0.8786680436900373,0.9653610510574191,1.3960788493073542
Q9S266,1.4383700851035466,1.4964280208812062,-0.5702453514247572,0.6509856354459942,-1.300558362759477,-0.17431191393914378,-0.9010375421779968,-0.639630571129381
Q9S265,2.0654571381756144,1.2111553566771591,-0.31394694760892156,-0.210320885315828,-0.9310095452161242,-0.31565045806268327,-0.6427632190581452,-0.8629214395910714
Q9S264,1.7525099081405717,0.3506948272496568,-2.1395919484788446,-0.003213738970764692,-0.17424838864409267,-0.27724543870996987,0.2408809948630981,0.2502137845503413
Q9S263,2.132512329508479,-1.1061151168521872,0.6803850983792489,-0.961379971869765,0.46381262841870935,-0.6760715525345213,-0.3836386358691207,-0.14950477918085137
Q9S262,2.3752167540448457,-0.0030837354876099795,0.6299781648369615,-0.8889778424341606,-0.41748302959555944,-0.7249959939291536,-0.49496033520145355,-0.47569398223387743
Q9S261,1.7122456788564915,1.4705250888361692,0.08472875482787423,-0.28609057291820755,-1.3696128345639287,-0.6701616601209177,-0.31517303403803054,-0.6264614208794503
Q9S260,2.1653439644857895,0.8244713001489316,0.1848840060274799,-1.1400082001438125,-0.4008381429853116,-0.8870564564931767,-0.5622618637796337,-0.1845346072602663
Q9S259,-1.3504137093695605,-1.646016550885396,1.3870101822627274,-0.466276160458384,0.9349128409794222,0.3024316712185746,0.48572614414052695,0.3526255821120952
Q9S258,-1.619421470071584,-1.5661429631210426,1.2231805573633507,-0.04836503038445412,1.0070343246766789,0.21696887707025936,0.22681589077695977,0.5599298136898345
Q9S257,-1.3958570293783656,-0.24420887869698366,-0.629353465218953,-0.9486772525584048,-0.2977491137476941,0.9608259608025711,1.7357493282744645,0.8192704505233434
Q9S256,-0.14350171637444512,0.34218315691029766,-2.0230561826797246,-0.33999486288659964,-0.6792812958585451,0.4375278904599839,1.4337099552037451,0.9724130552252997
Q9S255,1.5534103923855378,1.435739579616618,-1.4161218659116377,0.29431653964548254,-0.9949922648256259,-0.5569423873348062,-0.36216585591767264,0.04675586234210872
Q9S254,2.361589525777921,0.5730466875445628,-0.16098836470047342,-0.7830368584666565,-0.9240383003637171,-0.4365459834249356,0.010994644259051087,-0.6410213506257493
Q9S253,-1.0072968352105676,-1.9809580898282244,-0.5508883188475793,0.49427199092171376,0.8753674669279032,1.001983981788411,0.7592364571024356,0.4082833471459109
Q9S252,-0.8689670412967812,-2.0709358289028543,-0.530416978541932,0.701385656345304,0.847921087189796,0.9636289135712426,0.674898575432515,0.2824856162027101
Q9S251,1.6991223404124411,-0.14758977498733422,1.6758333463686517,-0.6325132766819941,-0.3295692305735563,-0.6385547157314355,-0.6663627042200082,-0.9603659845867556
Q9S250,2.150185219845936,0.45900645949082447,-1.2023500742610225,-0.35485153330437125,-1.254444657473247,0.12507815923240945,0.07171682561173776,0.005659600857732602
Q9S249,-0.041185771154238035,-0.8723844082121784,-2.212718138031935,0.3651304473958178,0.2806870051187892,0.645983678234732,0.7967121696338303,1.037775017015182
Q9S248,-2.132336394312228,-0.990282594224147,0.26101200389051754,1.028927763871767,0.21846179971923171,0.3464877305019227,0.2012485683361173,1.066481122216819
Q9S247,-0.02902750066401902,-2.176453831146547,-0.4111504660666345,-0.3340793291012391,1.2843394055565918,0.1906413090595479,0.4163139047981042,1.0594165075642026
Q9S246,0.6095669344454672,-1.6218614099221755,0.6165444386854413,-1.3262746788343909,1.0323926312168614,-0.5054283267661653,-0.044141485847247405,1.2392018970222218
Q9S245,0.27737747018682657,-0.09271174894297003,2.1647504920208265,-1.1239774141414303,0.24591227447638933,-0.15505862178720614,0.053951877643548855,-1.370244329455977
Q9S244,1.6264033655043821,1.6628807529514222,-1.0752321116892967,-0.2558379959718105,-0.9737007505356754,-0.09439581989424582,-0.3587329745411913,-0.531384465823586
Q9S243,-1.6753396420114592,-1.1596314721785799,1.2899940857278207,-0.07741348971043328,1.3566061483106187,-0.22196769434693536,-0.04751151567169907,0.5352635798806631
Q9S242,-0.5839351220505951,0.24170219823137537,2.1458523591302425,-1.5411559127823669,-0.19767265187039443,-0.5922803826653431,0.049545311220651714,0.4779442007864215
Q9S241,-1.2503102297487725,-1.9859790555198626,0.5725084923514787,0.06962060533869406,1.174061384681133,0.2087518007557407,0.5591961474302174,0.6521508547113739
Q8CK21,1.9844863241863517,0.7461361433458746,-1.4901037129708106,-0.2979157458358419,-1.051512602929122,-0.1438902098694961,-0.010704074199061346,0.2635038782721055
Q9S2B7,1.3127234828944365,0.7598398685472224,-2.2428471518816755,-0.09163880607750488,-0.5879569867489607,0.5020865956570055,0.2083570686065577,0.13943592900291793
Q9S2B6,0.7294078308602977,-0.5787441699303264,-2.2632307641921523,0.17713250362924637,0.30511820497362413,0.734784954629996,1.1353105031474222,-0.23977906311809313
Q9S2B5,-1.7274753158814222,-1.370128740267985,-0.5705099411810418,0.9281357467114262,0.5070139223961942,0.6003230443713846,0.7894035950305156,0.8432376888209341
Q9S2B4,1.1530094242342217,1.4967261091559145,-0.7131500182519902,-0.2550596234853849,-1.934678361990469,0.32944681697811345,-0.004118666910371711,-0.07217567973003368
Q9S2B3,0.38137676188185865,0.7875076438831182,-2.4107375708828953,0.48997538817839714,-0.5724391819736602,0.14030566051581161,0.8511757543781577,0.33283554401920123
Q9S2B2,1.7782503682582014,1.2832010380808114,-0.9317896477854245,-0.31813131671700634,-1.472268846747861,-0.02936198919745546,-0.10335195957005666,-0.20654764632122535
Q9S2B1,-1.4504066382446004,-1.0223877542728912,-1.2247401338937645,0.5472830863833653,1.305997719516197,0.2387063508316406,0.7986054726764514,0.8069418970035994
Q9S2B0,1.1838438361446795,1.2143742374665982,0.947353930827333,-1.2387727626266511,0.5019255221115475,-0.9599708504548922,-0.542327707257457,-1.1064262062111663
Q9S2A9,1.1657254011585718,1.7021727124484598,0.8312494089708099,-0.46173977343901335,-0.8871972332559669,-1.003590135488725,-0.41014880187618613,-0.9364715785179588
Q9S2A8,-2.057477996330045,-1.0185435268701981,0.610936853134113,0.271464011757918,0.728317269267932,-0.3427331768734803,0.9021957562618985,0.9058408096518611
Q9S2A7,-1.6527598401822168,-1.6965448053575427,0.7144233839670887,0.16973458055035606,0.32502192473862423,0.359736182650792,0.7657577056368179,1.014630867996077
Q9S2A6,-1.9696608424739706,-0.8955758854838651,-0.7781801487200897,0.52928576745889,0.8300690311962504,0.7122319189004535,0.808918384247412,0.7629117748749222
Q9S2A5,-1.8950007426535254,-1.398783409759347,-0.04834156925261071,0.5044160510779442,0.4562804084591106,0.9395950680072589,0.5404578587461464,0.9013763353750098
